v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Triple Bacon Burger","100% fresh, never frozen ground beef. All-beef patty topped with two slices of cheddar, tangy BBQ bacon ranch and three strips of applewood-smoked bacon. Served on a brioche bun with lettuce, tomato, onion and pickles. Served with classic fries. Cooked to a minimum of 158 degree Fahrenheit with your choice of pink or no-pink.","","","","","11.49","22204","59801","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Handcrafted Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Burger","100% fresh, never frozen ground beef. Go old school with our handcrafted all-beef patty topped with your choice of two cheese slices and two strips of applewood-smoked bacon. Served with lettuce, tomato, onion and pickles on a brioche bun. Served with classic fries. Cooked to a minimum of 158 degree Fahrenheit with your choice of pink or no-pink.","","","","","8.99","22204","59802","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Handcrafted Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Quesadilla Burger","Part burger, part quesadilla, all taste. This original burger creation comes piled high with 2 slices of pepper jack cheese, our signature Mexi-ranch sauce, crispy applewood-smoked bacon, fresh pico and shredded lettuce in a crisp, warm cheddar quesadilla.","","","","","11.49","22204","59803","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Handcrafted Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bacon Cheddar Grilled Chicken Sandwich","Our grilled chicken breast is topped with two strips of applewood-smoked bacon and cheddar, then finished with tangy BBQ bacon ranch, crisp lettuce, tomato, onion and pickles on a brioche bun. Served with classic fries.","","","","","10.49","22205","59804","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Clubhouse Grille Sandwich","Sliced ham and turkey, cheddar, Swiss, two strips of applewood-smoked bacon, lettuce, tomato, mayo and honey BBQ sauce on toasted potato bread. Served with classic fries.","","","","","9.99","22205","59805","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Zesty Chicken Sandwich","This crispy chicken breast creation is really kickin' with fresh iceberg lettuce, juicy tomatoes, red onion and pickles topped with the zip of classic buffalo wing sauce and cool ranch dressing. Served on a brioche bun. Served with classic fries.","","","","","10.49","22205","59806","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BBQ Brisket Tacos","Bursting with big Texas flavor, flour tortillas are filled with shredded beef brisket, spicy Texas BBQ sauce, a blend of cheddar cheeses and pico de gallo. Topped with crispy onions, a drizzle of our Mexi-ranch dressing and cilantro. Served with our signature coleslaw. Served with classic fries.","","","","","10.99","22206","59807","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Wraps & Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Fajita Rollup","Juicy chipotle chicken with crisp lettuce, a blend of cheddar cheeses and house-made pico wrapped in a tortilla with our Mexi-ranch dipping sauce. Served with classic fries.","","","","","9.49","22206","59808","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Wraps & Tacos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Classic Combo","All the classic apps you love - boneless wings, spinach & artichoke dip, chicken quesadilla and mozzarella sticks.","","","","","13.99","22197","59751","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Quesadilla","Warm, grilled tortillas are loaded with chipotle lime chicken or shredded beef brisket, fresh pico and a blend of melted cheddar cheeses. Served with our chipotle lime salsa and sour cream.","","","","","8.49","22197","59752","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spinach & Artichoke Dip","Creamy spinach and artichoke dip topped with melted parmesan cheese. Served with freshly made white corn tortilla chips and our chipotle lime salsa.","","","","","7.99","22197","59753","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Wonton Tacos","A deliciously different way to taco. Tangy grilled chicken, sweet Asian chile sauce and dumpling sauce stuffed into crispy wonton shells and topped with our signature coleslaw and cilantro.","","","","","8.49","22197","59754","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mozzarella Sticks","Crispy outside with melty mozzarella inside, this favorite is served with marinara sauce.","","","","","8.49","22197","59755","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Neighborhood Nachos","A classic crowd pleaser with a twist. White corn tortilla chips are topped with taco chipotle lime chicken or seasoned ground beef, queso blanco, a blend of cheddar cheeses, sour cream, house-made pico de gallo, fried jalape?os and chopped cilantro.","","","","","9.99","22197","59756","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Brew Pub Pretzels & Beer Cheese Dip","The perfect balance of crunchy and chewy, warm pretzel sticks are ready to dip in blue moon white cheddar beer cheese and honey Dijon mustard.","","","","","7.99","22197","59757","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Boneless Wings","Crispy breaded pieces of tender boneless chicken tossed in your choice of: classic hot buffalo sauce, honey BBQ sauce, sweet Asian chile sauce. Served with blue cheese or ranch dressing.","","","","","9.99","22197","59758","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Double Crunch Bone-In Wings","Twice battered and fried, these crisp outside, tender inside wings are tossed in a choice of: classic hot buffalo sauce, honey BBQ sauce, sweet Asian chile sauce. Served with bleu cheese or ranch dressing.","","","","","10.99","22197","59759","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","White Queso and Chips","Melty white queso dip is topped with white queso dip & chips or add taco-seasoned ground beef and served with freshly made white corn tortilla chips.","","","","","4.99","22197","59760","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chips & Salsa","Freshly made white corn tortilla chips and our chipotle lime salsa.","","","","","3.99","22197","59761","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Build Your Appetizer Sampler (Any 2)","Sampler sizes are smaller than full-size orders.","","","","","10.29","22197","59762","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Build Your Appetizer Sampler (Any 3)","Sampler sizes are smaller than full-size orders.","","","","","12.99","22197","59763","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Loaded Potato Soup","","","","","","3.99","22198","59764","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tomato Basil Soup","","","","","","3.49","22198","59765","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Onion Soup","","","","","","4.49","22198","59766","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Tortilla Soup","","","","","","3.49","22198","59767","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","House Salad","","","","","","3.49","22198","59768","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Caesar Salad","With parmesan cheese.","","","","","3.49","22198","59769","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","8 oz. Top Sirloin","Lightly seasoned USDA select top sirloin cooked to perfection and served hot off the grill. Served with your choice of two sides.","","","","","13.99","22199","59770","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","6 oz. Top Sirloin","Lightly seasoned USDA select top sirloin cooked to perfection and served hot off the grill. Served with your choice of two sides.","","","","","11.99","22199","59771","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Double-Glazed Baby Back Ribs","Slow-cooked to fall off the bone tenderness. Slathered with your choice of sauce: spicy Texas BBQ sauce or honey BBQ sauce. Served with your choice of two sides.","","","","","0","22199","59772","0","0","0","1","1","1","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp 'N Parmesan Sirloin","A popular take on surf ?n turf, this dish starts with a tender grilled 8 oz. USDA select top sirloin and is topped with saut?ed blackened shrimp and our creamy lemon butter parmesan sauce. Served with your choice of two sides.","","","","","17.99","22199","59773","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bourbon Street Steak","Big flavor from New Orleans. A grilled 8 oz. USDA select top sirloin steak is jazzed up with Cajun spices and garlic butter served sizzling on a cast iron platter with saut?ed mushrooms and onions. Served with crispy red potatoes.","","","","","15.49","22199","59774","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Applebee's Riblets Platter","An Applebee's original! Our famous slow cooked riblets, slathered in your choice of sauce. Served with fries only or signature coleslaw and fries. Choose from: spicy Texas BBQ sauce or honey BBQ sauce.","","","","","10.49","22199","59775","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bourbon Street Chicken & Shrimp","Let the good times roll with Cajun seasoned chicken and blackened shrimp in garlic butter served sizzling on a cast iron platter with saut?ed mushrooms and onions. Served with crispy red potatoes.","","","","","13.49","22200","59776","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fiesta Lime Chicken","A celebration of flavor, this dish delivers on every level. Grilled chicken glazed with zesty lime sauce and drizzled with tangy Mexi-ranch is smothered with a rich blend of cheddar cheeses on a bed of crispy tortilla strips. Served with Spanish rice and house-made pico de gallo.","","","","","10.99","22200","59777","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Tenders Platter","Crispy breaded chicken tenders are a grill and bar classic. Served with honey Dijon mustard, or fries only or slaw and fries.","","","","","11.49","22200","59778","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cedar Grilled Lemon Chicken","Cedar-seasoned grilled chicken on cranberry pecan rice and quinoa with granny smith apple relish and lemon vinaigrette.","","","","","10.99","22200","59779","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Wonton Stir-Fry","Grilled chicken breast and stir-fried veggies are tossed in a sweet and spicy sauce, served on a bed of rice and topped with crispy wonton strips and sliced green onions.","","","","","10.99","22200","59780","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Chicken Parmesan","An Italian classic with crispy chicken covered in warm marinara sauce topped with melted mozzarella and parmesan cheeses. Served on a bed of fettuccine pasta and sprinkled with fresh parsley. Served with a golden brown signature breadstick brushed with garlic and parsley butter.","","","","","14.99","22200","59781","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken Breast","Juicy chicken breast seasoned and grilled over an open flame. Served with your choice of two sides.","","","","","10.29","22200","59782","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (900 Hansen Rd)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
